,Unnamed: 0,dateTime,deviceId,uid,pressure,temperature,humidity,lat,long,pm1_0,pm2_5,pm10
68520,68520,2020-10-25 19:27:23+05:30,00000000078e6811,2aaf3d97-6e6c-40d5-aeb0-6520d571dbb1,986.408594,37.89,23.898438,28.539307,77.283012,110.0,172.0,195.0
68523,68523,2020-10-25 19:27:29+05:30,00000000078e6811,27c6b329-bc40-40fa-a523-f2fc7438b262,986.332656,37.88,23.865234,28.538961,77.283218,109.0,167.0,184.0
68528,68528,2020-10-25 19:27:32+05:30,00000000078e6811,a16ae8ff-4654-4886-b9c1-bd6100aa1638,986.346797,37.88,23.810547,28.538797,77.283333,106.0,163.0,179.0
68530,68530,2020-10-25 19:27:35+05:30,00000000078e6811,024520e1-6e9b-41a1-9911-da35841c8408,986.328594,37.88,23.766602,28.538591,77.283463,103.0,158.0,180.0
68533,68533,2020-10-25 19:27:38+05:30,00000000078e6811,705daed4-152c-4249-a3ee-676587de91e8,986.441406,37.88,23.766602,28.538355,77.2836,101.0,156.0,179.0
68537,68537,2020-10-25 19:27:41+05:30,00000000078e6811,8567e58d-576a-40e8-bd41-4b9b68414645,986.356719,37.88,23.745117,28.538094,77.283745,101.0,157.0,179.0
68541,68541,2020-10-25 19:27:44+05:30,00000000078e6811,0f458691-72c8-4463-a013-cf527aa6d019,986.311563,37.88,23.711914,28.537821,77.28392,101.0,153.0,179.0
68544,68544,2020-10-25 19:27:47+05:30,00000000078e6811,70edeb41-d688-48be-9e4a-366aa74d353f,986.084687,37.87,23.701172,28.537548,77.284088,101.0,151.0,173.0
68546,68546,2020-10-25 19:27:50+05:30,00000000078e6811,d709b671-278d-49b2-bc84-2065baea13b4,986.08875,37.88,23.668945,28.537285,77.284256,105.0,159.0,178.0
68550,68550,2020-10-25 19:27:53+05:30,00000000078e6811,72f064e3-d134-4316-9a24-10aa60ccae7c,985.975937,37.88,23.679688,28.537012,77.28443100000001,103.0,157.0,181.0
68560,68560,2020-10-25 19:27:59+05:30,00000000078e6811,05f3a078-839e-422d-9b1e-619a54fe5d53,985.772266,37.86,23.601562,28.536507,77.28475999999998,101.0,155.0,174.0
68570,68570,2020-10-25 19:28:10+05:30,00000000078e6811,04d55284-10dc-4240-aabc-ec452984db5d,985.560781,37.86,23.503906,28.535604,77.285286,101.0,155.0,165.0
68577,68577,2020-10-25 19:28:15+05:30,00000000078e6811,74aa0e28-b6df-4fc5-bfd7-5e1a8efb8403,985.64125,37.86,23.426758,28.535164,77.285538,100.0,157.0,174.0
68580,68580,2020-10-25 19:28:18+05:30,00000000078e6811,bfafa4a1-74f3-4e1e-8a2f-50ec68cda04e,985.690547,37.86,23.394531,28.534912,77.285675,100.0,157.0,172.0
68583,68583,2020-10-25 19:28:21+05:30,00000000078e6811,5d889f3f-61fa-42ca-ac1d-c6f0fb49fb39,985.8275,37.86,23.382812,28.53466,77.28580500000002,102.0,160.0,176.0
68589,68589,2020-10-25 19:28:26+05:30,00000000078e6811,eb6e44ef-e598-4f0e-a612-8add9a0aea21,986.019844,37.85,23.305664,28.534245,77.286018,104.0,164.0,180.0
68592,68592,2020-10-25 19:28:29+05:30,00000000078e6811,68aeea1b-51cb-4285-af33-d8cbaf411f0d,986.089062,37.85,23.28418,28.534004,77.28614,104.0,164.0,181.0
68597,68597,2020-10-25 19:28:32+05:30,00000000078e6811,02780757-aba5-46de-88bf-b0fdbe8de974,986.166719,37.85,23.250977,28.53377,77.286263,106.0,165.0,179.0
68600,68600,2020-10-25 19:28:35+05:30,00000000078e6811,8ed3dfc0-5a04-4934-80b9-55d2851017a7,986.306484,37.84,23.228516,28.533533,77.286392,106.0,158.0,176.0
68608,68608,2020-10-25 19:28:41+05:30,00000000078e6811,4a9bae76-9b5a-40da-bd93-651fdf4a5327,986.488906,37.84,23.163086,28.533045,77.286621,105.0,163.0,178.0
68612,68612,2020-10-25 19:28:44+05:30,00000000078e6811,23f7df38-9b43-4468-a495-dcf61f1b0455,986.542109,37.84,23.09668,28.532833,77.286713,105.0,164.0,178.0
68618,68618,2020-10-25 19:28:49+05:30,00000000078e6811,85ce4f00-602f-4a27-9e8c-f5feda7c1fea,986.549141,37.84,23.119141,28.532543,77.28685,103.0,160.0,176.0
68620,68620,2020-10-25 19:28:52+05:30,00000000078e6811,afcf5878-51ed-4cde-8dc2-906768f2c30d,986.527969,37.84,23.119141,28.53241,77.286919,103.0,153.0,166.0
68630,68630,2020-10-25 19:29:00+05:30,00000000078e6811,cb5c7d7c-cdd3-4df8-a8ba-7397da09a448,986.534063,37.83,23.151367,28.531971,77.287109,100.0,151.0,168.0
68636,68636,2020-10-25 19:29:06+05:30,00000000078e6811,9372a039-821b-4d17-9071-f78e604437ed,986.576406,37.83,23.119141,28.531591,77.287285,100.0,153.0,178.0
68644,68644,2020-10-25 19:29:12+05:30,00000000078e6811,1b16cb08-65c0-4271-b23c-fc84f08df962,986.555313,37.83,23.207031,28.531294,77.28743,101.0,155.0,183.0
68647,68647,2020-10-25 19:29:15+05:30,00000000078e6811,bded029f-001e-4fab-a456-823585ab19ac,986.597578,37.83,23.25,28.531139000000003,77.287476,99.0,150.0,178.0
68652,68652,2020-10-25 19:29:21+05:30,00000000078e6811,124a9aaa-d210-45c9-b8d3-ef1343c21740,986.508828,37.83,23.283203,28.530859000000003,77.287598,97.0,152.0,180.0
68655,68655,2020-10-25 19:29:24+05:30,00000000078e6811,dd5c276d-a7bb-4c9c-beaa-eecfee4d0c98,986.471875,37.81,23.227539,28.53068,77.287666,97.0,156.0,179.0
68663,68663,2020-10-25 19:29:32+05:30,00000000078e6811,36b591de-893a-4690-9b22-1f14261069e3,986.532187,37.84,23.283203,28.53009,77.28789499999998,95.0,148.0,167.0
68670,68670,2020-10-25 19:29:38+05:30,00000000078e6811,5a7263de-8b53-47a5-b5a3-fcc36e3f6063,986.63375,37.84,23.436523,28.529594,77.288155,99.0,150.0,163.0
68674,68674,2020-10-25 19:29:41+05:30,00000000078e6811,5dd7782b-5741-4b0b-8b19-3b2eee3797af,986.595625,37.84,23.535156,28.529358,77.28825400000002,95.0,149.0,160.0
68679,68679,2020-10-25 19:29:44+05:30,00000000078e6811,584f36fc-fa81-4537-b9a9-591f1a76319b,986.687266,37.84,23.480469,28.529228000000003,77.288338,97.0,154.0,166.0
68684,68684,2020-10-25 19:29:50+05:30,00000000078e6811,809940c2-46e5-41d0-b4c8-8ae0bb4e35dd,986.592656,37.84,23.545898,28.529106,77.288361,95.0,150.0,160.0
68686,68686,2020-10-25 19:29:53+05:30,00000000078e6811,3d077bf9-c2cd-4c30-8e14-8e41246e186a,986.63375,37.84,23.62207,28.529053,77.28840600000002,95.0,149.0,161.0
68688,68688,2020-10-25 19:29:56+05:30,00000000078e6811,7523e72a-5345-4b67-a136-7f8abf0b0df1,986.570312,37.84,23.523438,28.528992,77.288467,97.0,150.0,163.0
68693,68693,2020-10-25 19:29:59+05:30,00000000078e6811,430fc7fb-2a43-4979-b32d-95491a34de36,986.551094,37.83,23.545898,28.528927000000003,77.288567,97.0,148.0,161.0
68697,68697,2020-10-25 19:30:05+05:30,00000000078e6811,03489f24-c8e6-42ea-ba89-e0bd2d51b72a,986.549922,37.83,23.666016,28.528625,77.288841,98.0,153.0,171.0
68702,68702,2020-10-25 19:30:08+05:30,00000000078e6811,453b0086-8e51-4227-be07-5be441cb76ab,986.600312,37.78,23.761719,28.528439,77.288979,98.0,153.0,169.0
68709,68709,2020-10-25 19:30:19+05:30,00000000078e6811,e7b9d31a-405d-4489-b791-8df070dd797c,986.608281,37.82,23.708984,28.528242,77.289177,100.0,158.0,179.0
68718,68718,2020-10-25 19:30:25+05:30,00000000078e6811,89e83122-35e4-4943-a6c3-27d00b5419bc,986.599531,37.8,23.729492,28.528242,77.289192,97.0,159.0,177.0
68722,68722,2020-10-25 19:30:30+05:30,00000000078e6811,85a6ab37-c9d5-4cea-8a62-ab4cfca72c8a,986.61125,37.82,23.730469,28.528223,77.2892,94.0,152.0,170.0
68724,68724,2020-10-25 19:30:33+05:30,00000000078e6811,1e4765ef-df48-47e9-aee6-f7ad69711c25,986.626562,37.82,23.807617,28.52821,77.289215,95.0,153.0,172.0
68727,68727,2020-10-25 19:30:36+05:30,00000000078e6811,52191841-c440-4c57-a7ed-137feefc7310,986.61,37.81,23.839844,28.528206,77.289238,94.0,154.0,179.0
68733,68733,2020-10-25 19:30:42+05:30,00000000078e6811,e20f4f0a-88b7-48e3-969c-aed2467d08d0,986.581797,37.81,23.938477,28.52812,77.289322,98.0,154.0,180.0
68738,68738,2020-10-25 19:30:47+05:30,00000000078e6811,ac9f1033-2131-44ac-b328-8c310414f224,986.62125,37.81,23.862305,28.52795,77.28948199999998,96.0,154.0,183.0
68739,68739,2020-10-25 19:30:50+05:30,00000000078e6811,18b9f73f-a7f6-435c-b164-2bcd4f93189d,986.637422,37.82,23.873047,28.527832,77.289604,98.0,158.0,191.0
68746,68746,2020-10-25 19:30:56+05:30,00000000078e6811,832a03eb-56fb-4ead-a0c3-1493ed252984,986.673906,37.83,23.895508,28.527624,77.289825,98.0,158.0,192.0
68750,68750,2020-10-25 19:31:01+05:30,00000000078e6811,de86d4d5-23d8-4a36-bdf2-7a41ba507c99,986.702109,37.83,23.884766,28.527445,77.290001,96.0,156.0,189.0
68755,68755,2020-10-25 19:31:04+05:30,00000000078e6811,8c96e365-70ca-4cdc-bc28-0cc09972500f,986.658125,37.84,23.851562,28.527283,77.290146,98.0,157.0,189.0
68758,68758,2020-10-25 19:31:07+05:30,00000000078e6811,cbf988a1-d929-4250-9d91-838906652cea,986.663984,37.83,23.830078,28.527121,77.290306,95.0,154.0,182.0
68762,68762,2020-10-25 19:31:10+05:30,00000000078e6811,f6ced9d4-e883-4628-9b9f-d0c13148e660,986.609844,37.76,23.880859,28.526945,77.29052,95.0,153.0,180.0
68770,68770,2020-10-25 19:31:18+05:30,00000000078e6811,66d22138-6398-4c47-a238-32bcbbaad919,986.756875,37.84,23.895508,28.52644,77.2911,98.0,158.0,186.0
68779,68779,2020-10-25 19:31:26+05:30,00000000078e6811,db6af0e2-f235-49b7-ab2b-51fd7e85acbf,986.870625,37.84,23.94043,28.525908,77.29164899999998,94.0,152.0,172.0
68784,68784,2020-10-25 19:31:29+05:30,00000000078e6811,03f1c164-43b6-4892-8193-d64e2baaeac4,986.825391,37.84,23.94043,28.525721,77.291832,91.0,149.0,166.0
68794,68794,2020-10-25 19:31:37+05:30,00000000078e6811,92841e08-be78-4a59-85d7-b2a47af3c9c6,986.781406,37.85,24.039062,28.525167,77.292183,93.0,150.0,168.0
68797,68797,2020-10-25 19:31:40+05:30,00000000078e6811,d1b5b163-d114-4ef9-a788-fa42e723a780,986.704297,37.84,24.103516,28.524952000000006,77.292282,93.0,149.0,166.0
68799,68799,2020-10-25 19:31:43+05:30,00000000078e6811,cb443157-8e9d-4f95-82b0-3b33e3a62834,986.60125,37.79,24.101562,28.52474,77.292404,94.0,145.0,163.0
68806,68806,2020-10-25 19:31:48+05:30,00000000078e6811,b92a6b7b-493f-4dfc-9bf6-dc154d08f302,986.744844,37.85,24.203125,28.524345,77.292633,94.0,146.0,163.0
68808,68808,2020-10-25 19:31:51+05:30,00000000078e6811,c8247be4-45b5-41e1-bb3b-4404b8c90e75,986.751953,37.85,24.213867,28.524076,77.292778,95.0,145.0,162.0
68810,68810,2020-10-25 19:31:54+05:30,00000000078e6811,cb00783a-03a7-4d6e-8261-ce35840e2b36,986.770156,37.85,24.213867,28.523821,77.29293100000002,94.0,146.0,161.0
68817,68817,2020-10-25 19:32:00+05:30,00000000078e6811,80028df9-0b80-4362-ac27-068ca1f54147,986.289062,37.56,24.308594,28.523333,77.293175,98.0,150.0,166.0
68822,68822,2020-10-25 19:32:05+05:30,00000000078e6811,ae194add-8336-4ae0-9523-1daead82ad14,986.714531,37.84,24.333008,28.522909,77.293373,101.0,156.0,177.0
68825,68825,2020-10-25 19:32:08+05:30,00000000078e6811,05ff33ef-effc-4369-8192-80cf1695e43c,986.702578,37.85,24.323242,28.522665000000003,77.29348,100.0,160.0,189.0
68834,68834,2020-10-25 19:32:13+05:30,00000000078e6811,4860d061-903c-4376-bb44-0903fd47e7de,986.674375,37.85,24.345703,28.522139000000006,77.293739,96.0,161.0,190.0
68838,68838,2020-10-25 19:32:17+05:30,00000000078e6811,8b91cb32-889a-483e-a5b7-6ad375dfd214,986.654844,37.84,24.34375,28.521875,77.29386099999998,97.0,159.0,186.0
68843,68843,2020-10-25 19:32:20+05:30,00000000078e6811,3d25f1cb-3e34-4b76-8430-a24a6c33f1f8,986.680156,37.84,24.300781,28.521624,77.293976,99.0,159.0,183.0
68846,68846,2020-10-25 19:32:23+05:30,00000000078e6811,2d0edb98-45b8-4474-a566-a484bde2b0d4,986.7225,37.84,24.235352,28.521402,77.294075,102.0,161.0,185.0
68851,68851,2020-10-25 19:32:28+05:30,00000000078e6811,05fb7b5e-68f6-4290-8a7c-776b9bf483ec,986.731562,37.83,24.212891,28.521057,77.29424300000002,105.0,158.0,185.0
68855,68855,2020-10-25 19:32:31+05:30,00000000078e6811,a044e557-6cca-48d0-8471-2b550c425263,986.688047,37.83,24.191406,28.520842,77.294342,107.0,159.0,180.0
68860,68860,2020-10-25 19:32:37+05:30,00000000078e6811,7d00af89-3fab-4af3-8580-f4ae4220fe6d,986.660156,37.8,24.080078,28.520407,77.294556,109.0,161.0,186.0
68863,68863,2020-10-25 19:32:40+05:30,00000000078e6811,95445203-9579-430c-b0a7-d77ed71cfa9f,986.658594,37.82,24.015625,28.520199,77.29467,109.0,169.0,192.0
68869,68869,2020-10-25 19:32:46+05:30,00000000078e6811,db3a2560-207e-4c3b-a309-abdfef0fa0dd,986.736094,37.82,23.960938,28.519941,77.294792,110.0,178.0,195.0
68871,68871,2020-10-25 19:32:49+05:30,00000000078e6811,26e91a24-1627-4704-9552-d537d27d23c6,986.672656,37.82,23.950195,28.519894,77.2948,111.0,182.0,204.0
68875,68875,2020-10-25 19:32:52+05:30,00000000078e6811,94210db8-4ac2-464e-a82b-f95082548151,986.655625,37.83,23.90625,28.519894,77.2948,111.0,183.0,207.0
68879,68879,2020-10-25 19:32:55+05:30,00000000078e6811,46a4a39a-b640-42ae-942a-bede18769087,986.651562,37.82,23.763672,28.519873,77.2948,113.0,183.0,207.0
68884,68884,2020-10-25 19:32:58+05:30,00000000078e6811,07105e17-e82d-4a87-bfa9-e135e1348d1d,986.676875,37.83,23.709961,28.519857,77.29483,114.0,181.0,206.0
68887,68887,2020-10-25 19:33:01+05:30,00000000078e6811,3f008e00-bf61-481f-9c71-2a5497d1424b,986.709219,37.83,23.676758,28.519796000000003,77.29486800000002,115.0,183.0,205.0
68891,68891,2020-10-25 19:33:04+05:30,00000000078e6811,eee3841e-e45d-4086-ab59-cfa803a9bad6,986.676875,37.83,23.589844,28.519703000000003,77.294914,114.0,182.0,202.0
68899,68899,2020-10-25 19:33:15+05:30,00000000078e6811,f7d64ae9-018e-41ea-9e95-854fdcacb2ee,986.683906,37.83,23.611328,28.519079,77.295174,114.0,179.0,209.0
68902,68902,2020-10-25 19:33:18+05:30,00000000078e6811,7587c74a-4bdf-4a46-b353-5e49d74c8737,986.659844,37.83,23.62207,28.51886,77.29528,115.0,185.0,216.0
68907,68907,2020-10-25 19:33:21+05:30,00000000078e6811,a91fca27-99b4-4f6a-89af-c87af2d9240d,986.648594,37.83,23.62207,28.518616,77.295395,117.0,185.0,219.0
68910,68910,2020-10-25 19:33:24+05:30,00000000078e6811,d7cb37e5-563f-437c-8780-6e10c45fb87b,986.589531,37.8,23.620117,28.518372,77.295517,116.0,185.0,217.0
68914,68914,2020-10-25 19:33:27+05:30,00000000078e6811,adb006c9-44ff-448b-ad1c-9a631da954c9,986.610469,37.83,23.578125,28.518099,77.295624,115.0,182.0,212.0
68918,68918,2020-10-25 19:33:30+05:30,00000000078e6811,71fd3109-de04-47b3-94ba-62cf96120381,986.554062,37.83,23.556641,28.517834000000004,77.295746,114.0,181.0,209.0
68921,68921,2020-10-25 19:33:33+05:30,00000000078e6811,6965acfa-41e1-4f94-a5b4-8fd9381da0b8,986.542812,37.83,23.523438,28.517546000000007,77.29586,113.0,179.0,209.0
68925,68925,2020-10-25 19:33:36+05:30,00000000078e6811,02f0b31a-1105-4026-9e5e-7af785c07e03,986.525859,37.83,23.480469,28.517248,77.29599,112.0,178.0,206.0
68929,68929,2020-10-25 19:33:39+05:30,00000000078e6811,aca506e3-c234-4366-a2eb-0e6fe5ecce85,986.615781,37.84,23.458008,28.516972,77.296104,111.0,175.0,199.0
68933,68933,2020-10-25 19:33:44+05:30,00000000078e6811,c9104fc3-6f00-465f-bebc-b04df4b102db,986.600469,37.83,23.40332,28.516552,77.296288,108.0,170.0,194.0
68938,68938,2020-10-25 19:33:47+05:30,00000000078e6811,924987a5-b840-48e9-be8e-d6d4c6657219,986.6175,37.83,23.371094,28.516340000000003,77.296379,110.0,170.0,196.0
68941,68941,2020-10-25 19:33:50+05:30,00000000078e6811,7da2ceba-a10c-4cf8-8e27-8332eb27677b,986.629453,37.82,23.347656,28.51615,77.29647800000002,108.0,169.0,192.0
68945,68945,2020-10-25 19:33:53+05:30,00000000078e6811,fd2b6701-1033-4594-998f-1e8764e17519,986.648594,37.83,23.348633,28.516035,77.296532,106.0,166.0,191.0
68951,68951,2020-10-25 19:33:58+05:30,00000000078e6811,970a74d8-e44f-42d3-aca7-126b65a16380,986.598281,37.82,23.216797,28.516024,77.296539,100.0,157.0,180.0
68956,68956,2020-10-25 19:34:03+05:30,00000000078e6811,b02b0de3-a3d6-48a9-a11a-793a9123b36b,986.571797,37.81,23.128906,28.51598,77.296555,96.0,153.0,174.0
68963,68963,2020-10-25 19:34:10+05:30,00000000078e6811,4dd80a49-330f-47b2-966b-67f60b775cdc,986.580547,37.81,23.183594,28.515816,77.296623,101.0,157.0,183.0
68967,68967,2020-10-25 19:34:13+05:30,00000000078e6811,e846d2e4-fc18-4891-b1a8-7ea907337f09,986.62,37.81,23.183594,28.515686,77.296684,99.0,159.0,187.0
68971,68971,2020-10-25 19:34:16+05:30,00000000078e6811,b942e4a1-3e52-4796-a297-3767d12d432a,986.628281,37.81,23.172852,28.515585,77.29675300000002,98.0,159.0,186.0
68973,68973,2020-10-25 19:34:19+05:30,00000000078e6811,0a670f2c-0fca-495e-9f14-29ee42e51284,986.59875,37.81,23.194336,28.515486,77.29678299999998,99.0,159.0,185.0
68976,68976,2020-10-25 19:34:22+05:30,00000000078e6811,0778d6c8-e78c-4e84-aaff-7ff85a8f4f07,986.679219,37.81,23.216797,28.515381,77.29682199999998,98.0,157.0,185.0
68981,68981,2020-10-25 19:34:27+05:30,00000000078e6811,5bed1ef5-aabc-4d14-b17c-fe46a5eb1b78,986.574766,37.81,23.249023,28.515291,77.296844,98.0,151.0,181.0
68984,68984,2020-10-25 19:34:30+05:30,00000000078e6811,45488c66-9360-43db-85ef-e80986f9d56b,986.655234,37.81,23.31543,28.515181,77.29686,99.0,154.0,191.0
68989,68989,2020-10-25 19:34:33+05:30,00000000078e6811,383b8c02-b31d-45d6-a75d-44ccf7f0192f,986.59375,37.8,23.402344,28.51512,77.296898,100.0,156.0,190.0
68994,68994,2020-10-25 19:34:38+05:30,00000000078e6811,4458ee9c-ee00-4a74-b52b-6a6fd7fd39ec,986.537344,37.8,23.445312,28.514961,77.296959,100.0,158.0,194.0
68998,68998,2020-10-25 19:34:44+05:30,00000000078e6811,375c35a6-0982-4407-a214-1d500e27c81c,986.563594,37.81,23.522461,28.514677,77.29705,103.0,161.0,191.0
69005,69005,2020-10-25 19:34:50+05:30,00000000078e6811,21b41755-add8-47b6-80e7-e38e5d7d55ea,986.631094,37.81,23.577148,28.514311,77.297211,104.0,163.0,190.0
69010,69010,2020-10-25 19:34:55+05:30,00000000078e6811,c3edd801-150b-4c14-bd06-c6ceb64c4e75,986.581797,37.81,23.610352,28.513905,77.297379,107.0,171.0,209.0
69017,69017,2020-10-25 19:35:02+05:30,00000000078e6811,00eadd98-7efe-40fb-bebd-ccdcce25f988,986.519531,37.82,23.588867,28.513529,77.297539,107.0,170.0,206.0
69019,69019,2020-10-25 19:35:05+05:30,00000000078e6811,1331f34b-cba0-4473-a2e1-0f72ac8949cf,986.581797,37.81,23.577148,28.513384,77.297607,107.0,172.0,206.0
69025,69025,2020-10-25 19:35:10+05:30,00000000078e6811,6831d9a9-464e-40a4-b7e9-1e64b22b2878,986.574766,37.81,23.53418,28.513302000000003,77.297638,110.0,177.0,212.0
69034,69034,2020-10-25 19:35:18+05:30,00000000078e6811,fe185d1e-0546-4633-9817-f28705d8d80e,986.58375,37.8,23.533203,28.513281,77.297646,118.0,188.0,217.0
69036,69036,2020-10-25 19:35:21+05:30,00000000078e6811,8e5bff44-d9d4-41ec-ba00-1ea43534bf33,986.580547,37.81,23.457031,28.513233000000003,77.297661,118.0,189.0,224.0
69045,69045,2020-10-25 19:35:30+05:30,00000000078e6811,597314fc-ea29-4953-b2a8-37ab82506eba,986.568437,37.8,23.43457,28.512846000000003,77.297821,121.0,200.0,233.0
69049,69049,2020-10-25 19:35:33+05:30,00000000078e6811,3f27c9c5-9e51-4d74-8354-862b3b96beae,986.489687,37.79,23.445312,28.512659000000006,77.29789699999998,121.0,202.0,232.0
69052,69052,2020-10-25 19:35:36+05:30,00000000078e6811,a3dceff5-1169-4fe6-8bb5-c0a3c09fcdf1,986.51375,37.79,23.445312,28.512451,77.297997,122.0,200.0,226.0
69057,69057,2020-10-25 19:35:39+05:30,00000000078e6811,062214f0-8933-4bb7-967e-355e559687b2,986.537812,37.79,23.466797,28.512232,77.298096,126.0,202.0,225.0
69062,69062,2020-10-25 19:35:44+05:30,00000000078e6811,e892e014-b38b-4a6c-80e6-bd1dccd2b180,986.522812,37.78,23.477539,28.511873,77.29825600000002,125.0,198.0,234.0
69067,69067,2020-10-25 19:35:49+05:30,00000000078e6811,64e214ea-9a96-4017-9007-32313799814a,986.474375,37.79,23.456055,28.511446000000007,77.29847,127.0,200.0,243.0
69074,69074,2020-10-25 19:35:56+05:30,00000000078e6811,1f56f87a-fc4d-4088-a430-f8275ac5f608,986.531484,37.78,23.367188,28.510918,77.298698,127.0,198.0,228.0
69079,69079,2020-10-25 19:36:02+05:30,00000000078e6811,eb7cf14c-fa25-4eb4-bed4-7bc79293aae7,986.561719,37.77,23.378906,28.510344,77.29894300000002,126.0,193.0,222.0
69088,69088,2020-10-25 19:36:10+05:30,00000000078e6811,18eb7e75-00a7-45dc-bf35-8fb967708424,986.5775,37.76,23.3125,28.509533,77.29924799999998,118.0,181.0,220.0
69092,69092,2020-10-25 19:36:13+05:30,00000000078e6811,2efc178d-0854-4de7-b7ff-eadbf6319291,986.585312,37.75,23.311523,28.509228000000004,77.299362,116.0,178.0,214.0
69095,69095,2020-10-25 19:36:16+05:30,00000000078e6811,8c9cdf9e-a89b-4002-9097-e01e582f7fa8,986.619297,37.74,23.300781,28.508955,77.299461,117.0,183.0,217.0
69100,69100,2020-10-25 19:36:22+05:30,00000000078e6811,439f704a-3ae5-4759-a147-1ec894e9cd2e,986.655313,37.73,23.322266,28.508379,77.29969799999998,117.0,181.0,212.0
69103,69103,2020-10-25 19:36:25+05:30,00000000078e6811,9a026fb9-05db-4bd5-b906-91c9f93be142,986.683516,37.73,23.267578,28.508078,77.299828,116.0,182.0,209.0
69110,69110,2020-10-25 19:36:31+05:30,00000000078e6811,abb0a1db-4178-4812-babd-cd6f2d07d383,986.737813,37.71,23.254883,28.507557,77.300049,116.0,177.0,197.0
69114,69114,2020-10-25 19:36:34+05:30,00000000078e6811,b8867857-dbf5-44a5-832f-b393320da195,986.752031,37.71,23.30957,28.50736,77.30014,115.0,176.0,207.0
69119,69119,2020-10-25 19:36:40+05:30,00000000078e6811,46837c1f-0ca9-4acc-b980-a2ea6bc21980,986.753516,37.68,23.428711,28.507149,77.300255,116.0,178.0,212.0
69128,69128,2020-10-25 19:36:48+05:30,00000000078e6811,45ceb1eb-ebdd-4448-87ec-5abb6490d29b,986.667187,37.66,23.570312,28.506836,77.30033900000002,115.0,175.0,209.0
69132,69132,2020-10-25 19:36:51+05:30,00000000078e6811,57cfaf08-4810-4304-b167-3f67930293fd,986.665938,37.66,23.602539,28.50666,77.300415,114.0,177.0,205.0
69136,69136,2020-10-25 19:36:54+05:30,00000000078e6811,b9524dc8-26b1-48b4-858b-8414641a0571,986.709531,37.66,23.722656,28.506477,77.300484,113.0,177.0,206.0
69139,69139,2020-10-25 19:36:57+05:30,00000000078e6811,a20642d7-d53a-402a-9379-2bf278cca21a,986.699062,37.65,23.732422,28.506323,77.300514,115.0,182.0,210.0
69149,69149,2020-10-25 19:37:07+05:30,00000000078e6811,1371ee74-6c24-4968-9d89-98fa73001c5f,986.686641,37.64,23.732422,28.506233,77.30056,123.0,192.0,221.0
69151,69151,2020-10-25 19:37:10+05:30,00000000078e6811,419782bb-fbbe-43dd-974c-200e6969f4a0,986.653359,37.63,23.831055,28.506258000000006,77.300591,128.0,195.0,222.0
69153,69153,2020-10-25 19:37:13+05:30,00000000078e6811,01f157c4-1861-4c30-83a1-973fe21d4cfe,986.688594,37.63,23.885742,28.506279,77.300659,133.0,207.0,231.0
69159,69159,2020-10-25 19:37:19+05:30,00000000078e6811,4faca5af-2828-4c04-a2c9-0004774d9104,986.66625,37.63,23.972656,28.50625,77.300797,147.0,233.0,257.0
69163,69163,2020-10-25 19:37:22+05:30,00000000078e6811,8c0f12e0-3187-4d32-bd1a-76c1979b7a80,986.659219,37.63,24.038086,28.506266,77.300827,150.0,238.0,263.0
69169,69169,2020-10-25 19:37:30+05:30,00000000078e6811,6034adad-ad41-40f2-b773-db87e6e357e9,986.66125,37.64,24.268555,28.506275,77.30081899999998,155.0,242.0,269.0
69175,69175,2020-10-25 19:37:35+05:30,00000000078e6811,ea79eb61-9f1a-475d-83e1-146fcfe991fe,986.702656,37.63,24.235352,28.506279,77.300797,157.0,249.0,277.0
69178,69178,2020-10-25 19:37:38+05:30,00000000078e6811,cc339878-fae2-4df8-863f-a9bec27cc0d6,986.679531,37.64,24.169922,28.506275,77.300789,156.0,250.0,282.0
